#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 30 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1704543605.1809494,47014.61691594124,9.90432803076923e-10,-2.667268661538462e-09
1704543638.180625,47047.61659145355,5.820801999999999e-10,-1.251024246153846e-09
1704543671.149319,47080.585285425186,-6.050104666666667e-10,-5.071161098484849e-11
1704543704.1699815,47113.605947971344,-3.287636236641221e-09,4.656648e-10
1704543737.186646,47146.62261247635,-6.1127216259541976e-09,9.313297e-10
1704543770.1363525,47179.57231903076,-7.508845e-09,1.16416e-09
1704543803.063073,47212.499039411545,-7.275986e-09,1.629822e-09
1704543836.0007896,47245.43675613403,-6.473615892307694e-09,1.5134060000000002e-09
1704543868.9275055,47278.36347198486,-5.122302999999999e-09,1.16416e-09
1704543901.8632202,47311.29918670654,-4.6566410000000005e-09,1.979075e-09
1704543934.7679534,47344.20391988754,-4.0745649999999996e-09,3.085019999999999e-09
1704543967.6856797,47377.12164616585,-3.4342660000000008e-09,2.4758705116279072e-09
1704544000.6034138,47410.039380311966,-3.841734000000001e-09,1.1858187906976743e-09
1704544033.5960839,47443.03205037117,-3.5249621860465116e-09,-1.9222181860465115e-10
1704544066.598758,47476.03472447395,-3.5037546201550392e-09,-8.649964953488373e-10
1704544099.6054282,47509.04139471054,-4.726129620155039e-09,-6.402878000000001e-10
1704544132.6150975,47542.051064014435,-5.8207950000000005e-09,-3.4924769999999995e-10
1704544165.6267657,47575.062732219696,-6.053624999999999e-09,-1.746239e-10
1704544198.680407,47608.11637353897,-5.355133000000001e-09,-5.820810999999999e-11
1704544231.3183053,47640.75427174568,-4.074564999999999e-09,0.0
1704544264.3659658,47673.8019323349,-2.968605e-09,-4.0745540000000004e-10
1704544297.315658,47706.7516245842,-2.8521899999999994e-09,-1.5134060000000002e-09
1704544330.25237,47739.688336610794,-3.5506820000000002e-09,-1.6880289999999997e-09
1704544363.2230647,47772.659031152725,-4.517564870229007e-09,-1.2223679999999998e-09
1704544396.2087479,47805.64471435547,-5.238718000000001e-09,-2.386528e-09
1704544429.1384656,47838.57443213463,-5.646171999999999e-09,-3.5506820000000006e-09
1704544462.0491965,47871.485162973404,-4.749409999999999e-09,-3.085019999999999e-09
1704544495.0118911,47904.44785761833,-3.783526e-09,-2.444736e-09
1704544527.9456105,47937.38157701492,-3.4342660000000008e-09,-1.9208670000000005e-09
1704544560.8963132,47970.33227968216,-2.735774e-09,-1.2805760000000001e-09
1704544593.8270319,48003.262998342514,-2.444736e-09,-1.455199e-09
1704544626.7857332,48036.22169971466,-2.386528e-09,-1.629822e-09
1704544659.7404513,48069.176417827606,-1.979075e-09,-1.804445e-09
1704544692.709128,48102.145094394684,-2.6864535648854967e-09,-2.211905e-09
1704544725.670828,48135.10679459572,-4.456944215384615e-09,-1.920867e-09
1704544758.6125705,48168.048537015915,-6.053624999999999e-09,-1.105953e-09
1704544791.63928,48201.075246572495,-7.188226753846153e-09,-5.820801999999999e-10
1704544824.6969624,48234.13292884827,-8.497934136363634e-09,-2.8971719772727267e-10
1704544857.6996353,48267.13560175896,-8.671654761538463e-09,-2.328324e-10
1704544890.7152998,48300.15126633644,-7.0427037829457365e-09,-4.1061404961240306e-10
1704544923.6730015,48333.108968019485,-5.036570286821705e-09,-1.0251838759689922e-09
1704544956.6107144,48366.04668092728,-2.8720435503875964e-09,-1.2805760000000001e-09
1704544989.558422,48398.99438858032,-1.2805760000000001e-09,-1.746237e-09
1704545022.5640934,48432.00005984306,-5.726045279069767e-10,-1.4520404263565888e-09
1704545055.6107397,48465.046706199646,-5.820801999999999e-10,2.0530745038759688e-10
1704545088.5364597,48497.97242617607,-1.7038218682170542e-09,1.5134060000000002e-09
1704545121.4671774,48530.90314388275,-2.5611510000000003e-09,1.5134060000000002e-09
1704545154.504829,48563.9407954216,-2.9368551818181816e-09,9.313297000000002e-10
1704545187.5015068,48596.93747329712,-3.3178509999999996e-09,4.656648e-10
1704545220.4861903,48629.92215681076,-2.8639216434108524e-09,8.149108e-10
1704545253.418908,48662.8548746109,-2.211905e-09,1.551017323076923e-09
1704545286.3446283,48695.780594825745,-1.6880289999999997e-09,2.270113e-09
1704545319.3283134,48728.76427984238,-1.8044450000000002e-09,2.328320999999999e-09
1704545352.234047,48761.670013427734,-2.0727525000000003e-09,1.17189075e-09
1704545385.283691,48794.71965742111,-2.910397e-09,-2.9104009999999994e-10
1704545418.291361,48827.72732758522,-3.5506820000000002e-09,-6.402878000000001e-10
1704545451.3020294,48860.73799586296,-4.327096169230769e-09,-5.238725e-10
1704545484.3526733,48893.78863978386,-4.714849e-09,-3.4924769999999995e-10
1704545517.3473513,48926.78331780434,-4.917666500000001e-09,-4.0745540000000014e-10
1704545550.3300374,48959.76600384712,-5.005887e-09,-2.910401e-10
1704545583.3626926,48992.79865908623,-5.18051e-09,-1.164162e-10
1704545616.3883507,49025.82431721687,-6.111832999999999e-09,-5.820811e-11
1704545649.395022,49058.830988407135,-6.8685320000000015e-09,-2.9104009999999994e-10
1704545682.4146867,49091.85065317154,-6.503167138461539e-09,-9.402847153846154e-10
1704545715.455345,49124.89131140709,-4.802382664122136e-09,-9.895372999999998e-10
1704545748.460006,49157.89597249031,-3.3760589999999997e-09,-9.313297000000002e-10
1704545781.4207036,49190.85667014122,-2.968605e-09,-1.4551989999999998e-09
1704545814.367413,49223.803379535675,-2.677567e-09,-2.211905e-09
1704545847.3261156,49256.762082099915,-3.5506820000000002e-09,-2.6775670000000006e-09
1704545880.3127966,49289.74876308441,-5.06587234351145e-09,-2.240342496183206e-09
1704545913.2415156,49322.67748212814,-5.5879639999999994e-09,-1.3133174375000002e-09
1704545946.1932206,49355.629187107086,-4.773056999999999e-09,-1.0227338789062498e-09
1704545979.1839018,49388.6198682785,-3.528399250000001e-09,-9.895373000000003e-10
1704546012.185575,49421.62154150009,-2.4235284341085267e-09,-9.895373e-10
1704546045.173259,49454.60922551155,-2.09549e-09,-1.862659e-09
1704546078.1329572,49487.56892371178,-1.6880289999999997e-09,-1.920867e-09
1704546111.0696716,49520.50563812256,-2.6775670000000006e-09,-1.5499552093023255e-09
1704546144.0923324,49553.52829885483,-4.790071353846154e-09,-8.731185000000001e-10
1704546177.1010017,49586.5369682312,-5.879002e-09,-4.6115244341085275e-10
1704546210.1326578,49619.56862425804,-6.033028323076923e-09,-1.746239e-10
1704546243.13633,49652.572296381,-6.788214984496124e-09,-1.164162e-10
1704546276.1459994,49685.58196592331,-7.392401000000001e-09,-5.762143077519378e-10
1704546309.154669,49718.5906355381,-7.567052999999998e-09,-1.1160951287878786e-09
1704546342.1513457,49751.58731222153,-6.666384759689922e-09,-9.895373e-10
1704546375.161015,49784.59698152542,-5.995417e-09,-6.402878000000001e-10
1704546408.2186537,49817.65462017059,-6.928503878787879e-09,-3.4924769999999995e-10
1704546441.2613027,49850.69726920128,-8.18512020610687e-09,-1.164162e-10
1704546474.2429886,49883.678955078125,-8.614791e-09,3.595459853846154e-10
1704546507.1967907,49916.63275718689,-7.709885476923076e-09,1.2595315692307692e-09
1704546540.1454937,49949.5814602375,-6.482570815384617e-09,2.6766714923076927e-09
1704546573.066272,49982.50223851204,-5.238718e-09,3.0268130000000004e-09
1704546606.0072405,50015.44320702553,-5.5879639999999994e-09,2.1219074769230772e-09
1704546638.8900766,50048.32604312897,-6.984948e-09,4.8732371162790703e-11
1704546671.887895,50081.32386159897,-7.974506e-09,-1.1950278787878787e-09
1704546704.8426445,50114.27861094475,-8.090922e-09,-1.105953e-09
1704546737.8474078,50147.28337430954,-7.246656387596899e-09,-3.339061620155038e-10
1704546770.770219,50180.2061855793,-6.053624999999999e-09,1.222368e-09
1704546803.7299595,50213.165925979614,-5.372017763358779e-09,2.2447858549618317e-09
1704546836.664673,50246.10063958168,-4.859920246153846e-09,2.619359e-09
1704546869.6054525,50279.041419029236,-5.0009617923076924e-09,1.979075e-09
1704546902.5791464,50312.01511287689,-5.879001999999999e-09,1.105953e-09
1704546935.5758207,50345.01178717613,-6.111832999999999e-09,5.238725e-10
1704546968.5615072,50377.997473716736,-5.638952403100774e-09,2.1388079534883723e-10
1704547001.5571847,50410.9931511879,-4.773057e-09,5.820811e-11
1704547034.5888405,50444.02480697632,-4.0745649999999996e-09,1.9328616717557255e-10
1704547067.5665302,50477.00249671936,-3.958149e-09,1.1641599999999998e-09
1704547100.4672706,50509.903237104416,-3.8999420000000015e-09,1.5484217499999994e-09
1704547133.3739986,50542.80996513367,-4.086388296874998e-09,1.105953e-09
1704547166.3646786,50575.80064511299,-4.53436007751938e-09,5.820801999999999e-10
1704547199.377346,50608.81331253052,-5.357819523076923e-09,-7.387951884615386e-11
1704547232.381018,50641.816984415054,-6.084759511627907e-09,-8.126546875968992e-10
1704547265.4406574,50674.87662386894,-7.156043242424243e-09,-6.402878000000001e-10
1704547298.4583213,50707.89428782463,-7.508845e-09,-3.4924769999999995e-10
1704547331.4729862,50740.90895271301,-7.416591338461539e-09,1.746239e-10
1704547364.445678,50773.88164448738,-6.635701999999999e-09,1.746239e-10
1704547397.48433,50806.92029643059,-7.217778e-09,2.9104009999999994e-10
1704547430.405054,50839.84102058411,-7.069326038759689e-09,1.9646358062015503e-09
1704547463.3467612,50872.78272771835,-6.0536249999999996e-09,3.08502e-09
1704547496.287475,50905.7234416008,-5.820795e-09,2.688760653846154e-09
1704547529.2431786,50938.67914509773,-5.238718000000001e-09,1.6515940839694655e-09
1704547562.2858272,50971.72179365158,-5.122303e-09,8.149108000000001e-10
1704547595.2735093,51004.70947575569,-5.259474341085271e-09,3.4924769999999995e-10
1704547628.2791812,51037.71514773369,-5.355133e-09,2.328324e-10
1704547661.2498746,51070.68584108353,-5.180509999999999e-09,7.567030999999998e-10
1704547694.196581,51103.63254737854,-4.342767553846154e-09,1.0808787846153848e-09
1704547727.2032526,51136.63921904564,-3.282030692307692e-09,-8.01480820769231e-11
1704547760.15096,51169.586926460266,-3.590531407692308e-09,-1.2452034461538462e-09
1704547793.0826762,51202.518642663956,-3.890466279069767e-09,-1.2368071937984497e-09
1704547826.064363,51235.500329494476,-4.19098e-09,-1.1463868702290076e-09
1704547859.0150676,51268.45103406906,-4.482018e-09,-1.6311651999999998e-09
1704547891.9787655,51301.41473197937,-4.773057e-09,-3.0357679230769233e-09
1704547924.8984897,51334.33445620537,-6.194596499999997e-09,-3.434266000000001e-09
1704547957.8482053,51367.28417181969,-7.217778e-09,-2.968605e-09
1704547990.7929041,51400.228870630264,-7.472747015503875e-09,-2.6775670000000006e-09
1704548023.7406113,51433.17657780647,-7.083005092307692e-09,-2.677567e-09
1704548056.7183006,51466.15426707268,-5.704379e-09,-2.4447359999999995e-09
1704548089.6949902,51499.13095664978,-4.923241526717556e-09,-2.745549389312977e-09
1704548122.6396985,51532.0756649971,-4.365603e-09,-2.751566868217054e-09
1704548155.5854075,51565.0213739872,-4.540226e-09,-1.746237e-09
1704548188.6040685,51598.040035009384,-5.279779457364341e-09,-5.238725e-10
1704548221.6097422,51631.04570865631,-6.0079541076923076e-09,4.3342574769230765e-10
1704548254.6124163,51664.048382759094,-6.752117e-09,7.567031000000001e-10
1704548287.6150904,51697.05105686188,-6.123026653846154e-09,4.656648e-10
1704548320.6287549,51730.0647213459,-5.529756e-09,1.1910270923076921e-10
1704548353.6724045,51763.10837101936,-5.646171999999998e-09,5.820810999999999e-11
1704548386.4612088,51795.89717531204,-6.402871000000001e-09,0.0
1704548419.116099,51828.552065610886,-6.461079000000001e-09,0.0
1704548451.746998,51861.18296456337,-7.0431549999999995e-09,0.0
1704548484.3818984,51893.81786489487,-7.334194e-09,0.0
1704548517.0338366,51926.469803094864,-7.275986e-09,0.0
1704548549.653792,51959.08975839615,-7.190038726562499e-09,0.0
1704548582.6665962,51992.10256266594,-6.74354372868217e-09,-6.402878000000001e-10
1704548615.6352906,52025.07125711441,-7.451084753846155e-09,-1.4551989999999998e-09
1704548648.58504,52058.02100658417,-7.484478860465116e-09,-1.629822e-09
1704548681.5407422,52090.97670865059,-7.101362999999999e-09,-1.8044450000000002e-09
1704548714.4554698,52123.891436338425,-7.211411609374998e-09,-1.4551989999999996e-09
1704548747.3973181,52156.83328461647,-7.043154999999999e-09,-1.222368e-09
1704548780.3530211,52189.788987636566,-7.178824084615384e-09,-1.9817614769230767e-09
1704548813.3466995,52222.78266596794,-5.8371105984848484e-09,-2.7939819999999997e-09
1704548846.308414,52255.74438047409,-3.860539661538461e-09,-2.5611510000000003e-09
1704548879.2731154,52288.7090818882,-2.1026540615384615e-09,-1.6848947769230767e-09
1704548912.2977695,52321.73373603821,-1.4551989999999998e-09,-8.731185000000001e-10
1704548945.3434174,52354.77938389778,-2.995709480916031e-09,-4.0745540000000004e-10
1704548978.4040549,52387.84002137184,-5.714080333333332e-09,-1.7462390000000002e-10
1704549011.4277165,52420.863682985306,-7.508845e-09,-1.164162e-10
1704549044.4703634,52453.906329870224,-7.741676000000002e-09,1.1641619999999997e-10
1704549077.4710376,52486.907004117966,-7.275986e-09,6.984954999999999e-10
1704549110.4737146,52519.90968108177,-6.461079000000001e-09,8.149108e-10
1704549143.453399,52552.88936543465,-5.704379e-09,4.656648e-10
1704549176.4350848,52585.87105131149,-4.482018e-09,-1.1232818015267174e-09
1704549209.3787944,52618.814760923386,-4.19098e-09,-2.502944e-09
1704549242.315509,52651.751475572586,-5.381508500000002e-09,-2.9699692500000004e-09
1704549275.2861993,52684.72216582298,-6.0536249999999996e-09,-2.735774e-09
1704549308.236907,52717.67287349701,-6.752117e-09,-1.804445e-09
1704549341.1836154,52750.61958193779,-7.704675565891471e-09,-1.6880289999999997e-09
1704549374.121328,52783.55729460716,-8.265544999999997e-09,-1.8044450000000002e-09
1704549407.0800288,52816.51599526405,-7.567053e-09,-1.3423927984496125e-09
1704549440.075707,52849.51167345047,-7.741676000000003e-09,-7.567030999999998e-10
1704549473.0633874,52882.49935388565,-8.556583e-09,-3.4924769999999995e-10
1704549506.041089,52915.47705554962,-8.614791000000001e-09,-1.746239e-10
1704549539.0557432,52948.49170970917,-8.192897806201552e-09,-5.820811e-11
1704549572.05342,52981.48938655853,-6.799946829457364e-09,-1.335626542635659e-10
1704549605.0630884,53014.49905490875,-4.800130023255814e-09,-4.074554e-10
1704549638.0397792,53047.47574567795,-3.783525999999999e-09,-5.820802e-10
1704549670.96253,53080.39849638939,-3.841734000000001e-09,-1.047745e-09
1704549703.8912194,53113.32718586922,-3.616108596899225e-09,-1.6880289999999997e-09
1704549736.8449225,53146.28088903427,-2.910397e-09,-2.444736e-09
1704549769.7886326,53179.224599123,-2.444736e-09,-2.8808457538461536e-09
1704549802.7303417,53212.1663081646,-2.502944e-09,-2.7222374883720933e-09
1704549835.7060335,53245.141999959946,-3.3760589999999993e-09,-2.037282e-09
1704549868.659737,53278.09570360184,-3.958149e-09,-1.6880289999999997e-09
1704549901.6124513,53311.048417806625,-4.1327720000000015e-09,-1.9208670000000005e-09
1704549934.6021237,53344.038090229034,-5.574189587786259e-09,-2.153698e-09
1704549967.5398355,53376.97580194473,-7.547650333333334e-09,-2.619359e-09
1704550000.4745505,53409.91051697731,-8.847621000000001e-09,-2.444736e-09
1704550033.3862803,53442.82224678993,-8.789414000000003e-09,-1.5716139999999993e-09
1704550066.4309254,53475.86689186096,-8.614791e-09,-8.153517674242425e-10
1704550099.443595,53508.879561424255,-7.450637000000002e-09,-4.074554e-10
1704550132.4282775,53541.86424398422,-6.344663000000002e-09,3.158572937984495e-10
1704550165.3929753,53574.82894182205,-6.286456e-09,1.1641599999999998e-09
1704550198.3296869,53607.76565337181,-6.17004e-09,1.4551989999999998e-09
1704550231.2654047,53640.70137119293,-5.66587283076923e-09,1.5134060000000002e-09
1704550264.2580833,53673.694049835205,-4.6566410000000005e-09,7.772996707692309e-10
1704550297.2827444,53706.71871089935,-5.413341e-09,-1.164162e-10
1704550330.3123999,53739.748366355896,-6.752117e-09,-2.9104009999999994e-10
1704550363.304081,53772.740047454834,-6.344663000000002e-09,-1.746239e-10
1704550396.3127494,53805.74871587753,-6.7985931550387595e-09,-5.820811e-11
1704550429.2924378,53838.72840428352,-7.683468000000002e-09,1.164162e-10
1704550462.2891119,53871.725078344345,-7.497651153846154e-09,5.820811e-11
1704550495.3127747,53904.7487411499,-5.827958938461539e-09,-6.765556746153845e-10
1704550528.2505357,53937.68650221825,-4.714848999999999e-09,-1.7462370000000004e-09
1704550561.2143173,53970.65028381348,-4.267545592307693e-09,-2.444736e-09
1704550594.2090843,54003.645050764084,-3.179828484848485e-09,-2.6193590000000004e-09
1704550627.165786,54036.60175251961,-2.211905e-09,-1.9490754923076925e-09
1704550660.1264834,54069.5624499321,-3.6765020923076923e-09,-1.222368e-09
1704550693.1411495,54102.57711601257,-6.204069292307692e-09,-6.402878000000001e-10
1704550726.1398282,54135.57579469681,-8.090922e-09,-3.4924769999999995e-10
1704550759.1814768,54168.617443323135,-8.207337e-09,-1.7462390000000002e-10
1704550792.225125,54201.661091566086,-8.265545000000002e-09,-4.861041450381679e-10
1704550825.1599324,54234.59589886665,-7.701516992248062e-09,-1.455199e-09
1704550858.1437035,54267.57966995239,-7.0431549999999995e-09,-2.037282e-09
1704550891.1254358,54300.56140232086,-7.257323893129771e-09,-2.386528e-09
1704550924.1131213,54333.54908776283,-6.810325e-09,-2.968605e-09
1704550957.073822,54366.50978851318,-5.2212556e-09,-2.5029440000000005e-09
1704550990.0165756,54399.452542066574,-3.608889e-09,-1.5210768217054264e-09
1704551023.0293477,54432.46531414986,-3.3178509999999996e-09,-8.149108e-10
1704551056.0200126,54465.45597910881,-3.806989689922481e-09,-7.129345945736433e-10
1704551089.0456717,54498.48163819313,-4.016357e-09,-5.238725e-10
1704551122.0463462,54531.48231267929,-4.483371674418605e-09,-5.238725e-10
1704551155.0750036,54564.51097011566,-5.857062438461538e-09,-9.895373e-10
1704551188.0486944,54597.484660863876,-7.757794861538462e-09,-1.9199714923076926e-09
1704551220.9874067,54630.42337322235,-9.487906e-09,-2.0372820000000005e-09
1704551254.04005,54663.476016521454,-1.052210511627907e-08,-7.287273542635659e-10
1704551287.0946915,54696.53065800667,-1.0796908473282445e-08,1.06996179389313e-09
1704551320.1173534,54729.55331993103,-1.0186400000000003e-08,1.6880289999999995e-09
1704551353.084047,54762.520013570786,-8.772657151515153e-09,1.3947861515151514e-09
1704551386.070731,54795.506697416306,-7.39872523255814e-09,5.455311790697674e-10
1704551419.0913916,54828.527358055115,-5.931344077519379e-09,-4.074554e-10
1704551452.1290443,54861.56501078606,-6.286456e-09,-6.984954999999999e-10
1704551485.0977387,54894.53370523453,-6.984948000000001e-09,-1.222368e-09
1704551518.0424447,54927.47841119766,-6.281943751937985e-09,-2.0151723643410856e-09
1704551550.9921541,54960.4281206131,-5.602854418604651e-09,-2.0372820000000005e-09
1704551583.9358633,54993.371829748154,-5.8207950000000005e-09,-1.979075e-09
1704551616.938537,55026.3745033741,-6.0536249999999996e-09,-2.153698e-09
1704551649.8842454,55059.32021188736,-5.995417e-09,-1.6880289999999997e-09
1704551682.8419447,55092.27791118622,-6.368841707692309e-09,-1.2805760000000001e-09
1704551715.809642,55125.24560856819,-6.461079000000001e-09,-1.085356323076923e-09
1704551748.8103156,55158.24628210068,-6.429042038759692e-09,-6.402878000000001e-10
1704551781.8259795,55191.261945962906,-6.810325e-09,-3.4924769999999995e-10
1704551814.885616,55224.32158255577,-6.256470060606061e-09,-1.1641619999999997e-10
1704551847.913278,55257.349244594574,-5.820795e-09,-5.820811e-11
1704551880.570163,55290.00612950325,-5.34224748091603e-09,0.0
1704551913.5658405,55323.00180697441,-4.016357e-09,1.164162e-10
1704551946.5675154,55356.00348186493,-4.177099630769231e-09,2.328324e-10
1704551979.5252142,55388.96118068695,-4.714848999999999e-09,2.910401e-10
1704552012.5029047,55421.93887114525,-5.122302999999999e-09,3.4924769999999995e-10
1704552045.479595,55454.91556143761,-5.6795620620155036e-09,2.328324e-10
1704552078.501253,55487.93721938133,-6.17004e-09,5.820810999999999e-11
1704552111.4949348,55520.930901288986,-6.408244046153848e-09,4.074554e-10
1704552144.4156578,55553.85162425041,-6.635701999999999e-09,1.4687355116279068e-09
1704552177.3863516,55586.82231807709,-6.3446630000000025e-09,2.7181355151515154e-09
1704552210.3120728,55619.748039245605,-5.587964e-09,2.7488595193798452e-09
1704552243.2717714,55652.70773792267,-5.879001999999999e-09,1.9195339923664124e-09
1704552276.2724462,55685.70841264725,-6.024073246153846e-09,9.487919800000001e-10
1704552309.3001046,55718.73607110977,-6.5774939999999994e-09,-4.0835092923076923e-10
1704552342.2787905,55751.71475696564,-7.508845e-09,-1.7413117076923078e-09
1704552375.232495,55784.6684615612,-6.611075538461538e-09,-1.979075e-09
1704552408.213181,55817.64914751053,-4.6654603939393935e-09,-1.338783e-09
1704552441.2498353,55850.68580174446,-2.964605977099237e-09,-7.375967885496184e-10
1704552474.301478,55883.73744440079,-2.153698e-09,-5.238725e-10
1704552507.2511842,55916.68715071678,-2.592285511627907e-09,-1.746237e-09
1704552540.2048855,55949.64085197449,-4.249188e-09,-4.3208276153846155e-09
1704552573.1605954,55982.59656190872,-5.471549000000001e-09,-6.413617092307693e-09
1704552606.0713203,56015.50728678703,-6.519286e-09,-6.635701999999999e-09
1704552639.0380156,56048.47398209572,-6.402871000000001e-09,-5.154988469230769e-09
1704552671.996716,56081.43268251419,-7.0431549999999995e-09,-4.19098e-09
1704552704.914442,56114.35040855408,-7.741676e-09,-3.783525999999999e-09
1704552737.8781378,56147.31410431862,-6.9276355076923095e-09,-2.974873553846154e-09
1704552770.8438408,56180.27980732918,-5.968999976923077e-09,-1.8917630000000002e-09
1704552803.8704903,56213.306456804276,-4.482018e-09,-9.895373e-10
1704552836.9121437,56246.348110198975,-3.841734e-09,-4.656648e-10
1704552869.8998253,56279.33579182625,-3.08502e-09,-1.746239e-10
1704552902.9024982,56312.33846473694,-3.153154945736434e-09,-1.164162e-10
1704552935.921162,56345.35712838173,-4.826338938461538e-09,-1.164162e-10
1704552968.9498303,56378.385796785355,-5.704379e-09,-2.328324e-10
1704553001.976478,56411.41244459152,-5.005887e-09,-1.164162e-10
1704553035.0051355,56444.44110202789,-4.0745649999999996e-09,-5.820810999999999e-11
1704553067.6440322,56477.07999873161,-3.2323304846153843e-09,0.0
1704553100.2839293,56509.71989583969,-2.968605e-09,0.0
1704553133.276608,56542.712574481964,-4.086296643410853e-09,-2.9104009999999994e-10
1704553166.264291,56575.70025753975,-4.94768e-09,-1.636931251908397e-09
1704553199.2109983,56608.64696478844,-4.773057e-09,-2.0372820000000005e-09
1704553232.1347206,56641.57068705559,-3.944506734375001e-09,-1.9790750000000006e-09
1704553265.0944183,56674.53038477898,-3.958149e-09,-1.8044450000000002e-09
1704553298.0591173,56707.4950838089,-4.423811e-09,-1.4287815230769231e-09
1704553331.0587924,56740.494758844376,-5.210742062015504e-09,-8.149108e-10
1704553364.0514722,56773.48743867874,-6.632063999999999e-09,-4.656647999999999e-10
1704553397.0531461,56806.489112615585,-8.090922e-09,-2.9104009999999994e-10
1704553430.0568187,56839.49278521538,-7.580037638461537e-09,-1.164162e-10
1704553463.074483,56872.510449409485,-6.17004e-09,-5.820811e-11
1704553495.721375,56905.157341480255,-5.413341e-09,0.0
1704553528.729046,56938.16501259804,-5.93721e-09,7.244650446153847e-10
1704553561.674754,56971.11072039604,-6.144518469230769e-09,1.9437024461538465e-09
1704553594.6044703,57004.04043674469,-4.9535007e-09,2.0372820000000005e-09
1704553627.5661712,57037.00213766098,-3.317850999999999e-09,2.047865272727273e-09
1704553660.4968886,57069.93285512924,-2.735774e-09,2.619359e-09
1704553693.4166126,57102.85257911682,-2.444736e-09,2.3865279999999994e-09
1704553726.3633206,57135.799287080765,-3.3178509999999996e-09,1.5165402769230772e-09
1704553759.3639946,57168.79996109009,-5.446027030769231e-09,7.929709746153848e-10
1704553792.3636682,57201.79963469505,-6.344663000000002e-09,3.4924769999999995e-10
1704553825.301383,57234.73734951019,-5.6730017890625e-09,-4.7294089375000005e-11
1704553858.2950616,57267.73102807999,-4.598434e-09,-1.164162e-10
1704553891.3047297,57300.74069619179,-4.821337224806202e-09,-5.820811e-11
1704553924.1226408,57333.55860733986,-5.238718000000001e-09,0.0
1704553957.0473619,57366.48332834244,-5.355133e-09,1.3473564108527131e-09
1704553989.987123,57399.42308950424,-5.762587e-09,2.386528e-09
1704554022.898897,57432.3348634243,-6.286455999999999e-09,2.09549e-09
1704554055.838644,57465.27461051941,-5.500204753846155e-09,2.0511623692307694e-09
1704554088.7755253,57498.2114918232,-3.907553684615384e-09,2.619359e-09
1704554121.7302284,57531.16619491577,-3.550682e-09,2.211905e-09
1704554154.6689408,57564.104907274246,-4.992454615384615e-09,1.3204254076923077e-09
1704554187.6537204,57597.089686870575,-6.366773015503877e-09,6.75031931007752e-10
1704554220.670384,57630.106350421906,-6.8685320000000015e-09,-4.276048076923077e-10
1704554253.6280832,57663.064049720764,-5.8978076615384615e-09,-2.043998307692308e-09
1704554286.5757933,57696.011759757996,-4.07591865116279e-09,-2.270113e-09
1704554319.5614765,57728.99744296074,-2.2701129999999994e-09,-1.513406e-09
1704554352.5601528,57761.99611926079,-1.2805760000000001e-09,-8.040814604651164e-10
1704554385.5678222,57795.00378870964,-1.999958427480916e-09,6.665034816793893e-10
1704554418.5445113,57827.980477809906,-2.5135270909090915e-09,1.3969909999999999e-09
1704554451.5711677,57861.00713419914,-3.6401978484848488e-09,9.895373e-10
1704554484.555854,57893.99182057381,-5.924575705426357e-09,3.4924769999999995e-10
1704554517.6054997,57927.041466236115,-7.508845000000001e-09,-7.015822636363637e-10
1704554550.553206,57959.98917245865,-7.474367953846154e-09,-1.5134060000000002e-09
1704554583.4979157,57992.93388223648,-7.567053e-09,-1.629822e-09
1704554616.4316335,58025.86759996414,-8.207337e-09,-1.9208670000000005e-09
1704554649.400325,58058.83629155159,-7.974506e-09,-1.979075e-09
1704554682.4000013,58091.83596777916,-6.081406090909091e-09,-1.3409878484848486e-09
1704554715.3996756,58124.83564209938,-4.249188e-09,-7.567031000000001e-10
1704554748.4523184,58157.888284921646,-4.217879151515152e-09,-2.888352628787878e-10
1704554781.369044,58190.805010557175,-5.122302999999999e-09,1.2589172093023257e-09
1704554814.327743,58223.763709545135,-6.338442404580154e-09,2.386528e-09
1704554847.2534652,58256.68943166733,-7.334194000000001e-09,1.980879868217054e-09
1704554880.265134,58289.701100587845,-7.275986e-09,8.149108e-10
1704554913.2548144,58322.69078087807,-7.531582499999998e-09,-4.106387265625001e-10
1704554946.2395,58355.675466537476,-7.799883e-09,-1.8053337633587787e-09
1704554979.1982028,58388.634169340134,-6.7467023023255804e-09,-3.3886930775193795e-09
1704555012.1389115,58421.57487797737,-4.685297246153847e-09,-4.674103400000001e-09
1704555045.0856192,58454.521585702896,-2.8521899999999994e-09,-5.18051e-09
1704555078.0762992,58487.51226568222,-2.09549e-09,-4.418078393939394e-09
1704555111.0130148,58520.448981285095,-1.659151108527132e-09,-3.1432279999999995e-09
1704555143.9567237,58553.39269018173,-1.746237e-09,-2.211905e-09
1704555176.9264176,58586.36238408089,-2.211905e-09,-1.571614e-09
1704555209.951078,58619.38704442978,-2.8571152076923072e-09,-8.959552015384616e-10
1704555242.9357605,58652.371726989746,-3.841734000000001e-09,-4.656648e-10
1704555275.9684153,58685.404381752014,-4.481570253846154e-09,-1.746239e-10
1704555308.9710891,58718.40705561638,-4.598434e-09,-1.164162e-10
1704555342.0457182,58751.48168468475,-5.355133000000001e-09,-1.7462390000000002e-10
1704555375.0893657,58784.52533221245,-6.384208893129772e-09,-1.7462390000000002e-10
1704555408.1559978,58817.59196424484,-6.778134212121213e-09,-1.1641619999999997e-10
