#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702346879.0286515,29440.296889543533,22996.240000000682,0.0033834497149516597,4.541388043061624e-06,0.008676010653862932,3.306927593979285e-08,1.1942223658574843e-06,1.1887586362170743e-07,2.1385841895538442e-06,3.306927593979285e-08
1702346897.865963,29459.134201049805,22996.260000000682,0.003386480621685909,8.720131692220926e-06,0.008678285521500888,5.388769554385194e-08,1.097412218130624e-06,9.915825203509313e-08,2.123999240545602e-06,5.388769554385194e-08
1702346916.708874,29477.977112054825,22996.280000000683,0.0034155588753805636,4.478718555021186e-06,0.00870612096092713,5.5859675164472025e-08,1.2795463567826807e-06,5.6396648728601845e-08,2.1537204575669943e-06,5.5859675164472025e-08
1702346935.550564,29496.8188021183,22996.300000000683,0.0033826317775915403,8.166634149921197e-06,0.008674779902472448,4.809903481674398e-08,1.2015958283297245e-06,4.151408952880743e-08,2.0740996874836643e-06,4.809903481674398e-08
1702346954.3988469,29515.667084932327,22996.320000000684,0.0033884337226846675,1.320004755717441e-05,0.00868121817315417,3.97362763540892e-08,1.3052073874625454e-06,7.373346811018746e-08,2.0392118970381196e-06,3.97362763540892e-08
1702346973.2408276,29534.50906562805,22996.340000000684,0.0033831177898768785,1.3479501986994233e-06,0.008677539277480184,9.871177348569025e-08,1.197510167833299e-06,9.914989328534115e-08,2.159073075768144e-06,9.871177348569025e-08
1702346992.0828695,29553.35110759735,22996.360000000685,0.0034135172698050564,7.840566387217208e-06,0.008704479876063351,6.666261732796725e-08,1.2474675852156416e-06,5.273885043243666e-08,2.1013325410614885e-06,6.666261732796725e-08
1702347010.9259257,29572.194163799286,22996.380000000685,0.0034376915145969992,2.8802532257901308e-06,0.008725712884147212,6.113993851150748e-08,1.214221061237775e-06,1.8540354970068122e-08,2.1937070506053476e-06,6.113993851150748e-08
1702347029.770773,29591.039011001587,22996.400000000685,0.003393261722350186,3.1355595490970016e-06,0.008685039620768869,1.1515339231975371e-07,1.2572884067224762e-06,1.0713695960856681e-07,2.1382997781155524e-06,1.1515339231975371e-07
1702347048.6122706,29609.88050866127,22996.420000000686,0.003402395818218495,1.1100292685947868e-05,0.008694648742675781,6.348022182525183e-08,1.2787835662239278e-06,8.426475022394631e-08,2.146236903314793e-06,6.348022182525183e-08
1702347067.4516072,29628.719845294952,22996.440000000686,0.0034136014914362685,5.0827225528362885e-06,0.008704482384447782,3.3335104258596506e-08,1.1748603149234804e-06,5.498314374799298e-08,2.1488332884357617e-06,3.3335104258596506e-08
1702347086.2943158,29647.5625538826,22996.460000000687,0.0033917218927225165,7.726528258179279e-06,0.008683065518684103,6.31439869775939e-08,1.2669019398143617e-06,2.827985066664225e-08,1.9374139082511486e-06,6.31439869775939e-08
1702347105.1369147,29666.4051527977,22996.480000000687,0.0034074907081595002,1.3718345583384054e-05,0.008698900337534255,2.840602058569755e-08,1.1974354569385992e-06,6.375607333125429e-08,2.1146852823396954e-06,2.840602058569755e-08
1702347123.9786525,29685.24689054489,22996.500000000688,0.003397158173843486,9.550813781612663e-06,0.008688473298331204,3.066932437616858e-08,1.2438395518566284e-06,8.968323196311386e-08,2.156466796677662e-06,3.066932437616858e-08
1702347142.8184404,29704.086678504944,22996.520000000688,0.0033972594290795966,4.666894417757696e-06,0.008689266839366798,6.45580069562285e-08,1.1435967088214626e-06,9.670962172617877e-08,2.116807549605681e-06,6.45580069562285e-08
1702347161.6606524,29722.92889046669,22996.54000000069,0.0033992125300783553,9.447493848101752e-06,0.008691980479694566,2.0607522313171223e-08,1.112788013243741e-06,1.1389564663820828e-07,2.0898395150935046e-06,2.0607522313171223e-08
1702347180.5035768,29741.77181482315,22996.56000000069,0.0033914578035942416,6.7763105021195545e-06,0.008684307524243241,9.677202061121399e-08,1.1306768979358448e-06,1.0609357598293401e-07,2.008449523632776e-06,9.677202061121399e-08
1702347199.343662,29760.61190009117,22996.58000000069,0.003395444335217463,8.011398283976554e-06,0.008688182283282234,3.151653479184916e-08,1.2046135625077945e-06,4.700211971914622e-08,2.0505635582739754e-06,3.151653479184916e-08
1702347218.1868856,29779.45512366295,22996.60000000069,0.003428513234055887,5.74963332928363e-06,0.008719544147881935,3.112157370619039e-08,1.210933957707446e-06,1.2036003322958102e-07,2.124336172031503e-06,3.112157370619039e-08
1702347237.0296965,29798.297934532166,22996.62000000069,0.003414301118167904,8.047405025967806e-06,0.008706200132212426,7.593749287576328e-08,1.1426412055663103e-06,4.373818968753913e-08,2.1423540722188943e-06,7.593749287576328e-08
1702347255.869575,29817.137813091278,22996.64000000069,0.0034102681297926035,3.6459171491816068e-06,0.008703204820740898,6.6351851568628e-08,1.3331851526081118e-06,9.444569311456632e-08,2.2002658797585493e-06,6.6351851568628e-08
1702347274.7125835,29835.980821609497,22996.66000000069,0.0034336865627995353,1.1060436117830738e-05,0.008724383655327584,4.762119581382228e-08,1.262177574414228e-06,7.004801567847802e-08,2.1071673154455915e-06,4.762119581382228e-08
1702347293.5616076,29854.829845666885,22996.68000000069,0.003412695227295594,1.2095663817694544e-05,0.008703644332855741,5.28301041329229e-08,1.2039968313966453e-06,3.033089925148305e-08,1.9984314678880676e-06,5.28301041329229e-08
1702347312.4054866,29873.673724651337,22996.700000000692,0.0034249853628430835,6.198200088158701e-06,0.008716532999354463,9.207867124822713e-08,1.245830537670014e-06,4.744923050822382e-08,2.227910375716974e-06,9.207867124822713e-08
1702347331.2506022,29892.518840312958,22996.720000000692,0.0034020146749828726,5.428512233723621e-06,0.008694046086511226,5.97130971106175e-08,1.1129964239760518e-06,1.3550392159402614e-07,2.0720029468146205e-06,5.97130971106175e-08
1702347350.089207,29911.357445001602,22996.740000000693,0.0034152516778909936,1.0748927674850728e-05,0.00870484601026811,7.013063138473981e-08,1.1540361680823176e-06,2.9787425327478247e-08,2.0725422492653813e-06,7.013063138473981e-08
1702347368.9293242,29930.197562217712,22996.760000000693,0.0033936389918595472,3.1900247361228764e-06,0.008684208577793975,9.032131291318372e-09,1.137449200632438e-06,1.0209442543132262e-07,2.0866686968272753e-06,9.032131291318372e-09
1702347387.7718358,29949.040073871613,22996.780000000694,0.0034019348660760933,8.844514766529079e-06,0.008693166833332822,6.199139725585013e-08,1.268755911280094e-06,4.998657334822258e-08,2.1211996404886432e-06,6.199139725585013e-08
1702347406.6120636,29967.880301713943,22996.800000000694,0.003399583049238642,1.0537671358720801e-05,0.008690687412827492,3.993599252162923e-08,1.1977885448960784e-06,7.944881896891102e-08,2.069584146013042e-06,3.993599252162923e-08
1702347425.4522455,29986.72048354149,22996.820000000695,0.003392610688683933,1.7075217416981508e-05,0.00868453259454953,5.8645819524957285e-08,1.107360486481727e-06,3.6972146366655697e-08,2.0149872556615897e-06,5.8645819524957285e-08
1702347444.2944949,30005.56273293495,22996.840000000695,0.003425726401163657,5.035941380496487e-06,0.0087154161916021,4.1788081810085006e-08,1.1395951725665648e-06,8.098512333981304e-08,2.026351287456876e-06,4.1788081810085006e-08
1702347463.1334598,30024.40169787407,22996.860000000695,0.003390445326708735,9.601801674024148e-06,0.008682592994248919,3.658825779751305e-08,1.2224636066630278e-06,1.912920941259247e-08,2.114816392635296e-06,3.658825779751305e-08
1702347481.9772015,30043.24543952942,22996.880000000696,0.003404421626396899,4.005286261306237e-06,0.008695052854669918,2.1296995541017738e-08,1.289928277036687e-06,6.362599871871754e-08,2.19961179320005e-06,2.1296995541017738e-08
1702347500.8202615,30062.08849954605,22996.900000000696,0.003390515080315833,2.995668432255877e-06,0.008682302729238735,7.40509093729977e-08,1.1990615175879475e-06,5.058146064416866e-08,2.066176670346727e-06,7.40509093729977e-08
1702347519.6634114,30080.931649446487,22996.920000000697,0.003381046109229514,4.7498579305197205e-06,0.008673335771140812,3.987086758931711e-08,1.0797460600147098e-06,4.8935456495870796e-08,2.1102684219991127e-06,3.987086758931711e-08
1702347538.4998484,30099.76808643341,22996.940000000697,0.003388775740371086,1.0339864085780965e-05,0.008680521387121972,5.063557755686145e-08,1.1851499095189961e-06,6.667882553472985e-08,2.109406444907329e-06,5.063557755686145e-08
1702347557.3416047,30118.609842777252,22996.960000000698,0.0034011836320079784,5.607840326786681e-06,0.00869761102086111,1.1061506261062906e-07,1.1416805730758924e-06,6.590657787650137e-08,2.1445120147698324e-06,1.1061506261062906e-07
1702347576.1807256,30137.44896364212,22996.980000000698,0.0033934551215021864,1.6196524247344774e-06,0.008689472510379815,2.374844954276944e-08,1.077392628190089e-06,6.277898850502398e-08,2.016277849744541e-06,2.374844954276944e-08
1702347595.0233173,30156.291555404663,22997.0000000007,0.0033828759352803653,1.433398340968731e-05,0.008679010809006956,9.970660769091194e-08,1.1361703259055183e-06,6.560913477081054e-08,2.0605272082798695e-06,9.970660769091194e-08
1702347613.8663213,30175.13455939293,22997.0200000007,0.003396806405652849,1.2091499515106187e-05,0.008692271494743536,3.561583151070957e-08,1.1721831745300712e-06,9.932630121437212e-08,1.9580377774870493e-06,3.561583151070957e-08
1702347632.7106023,30193.978840351105,22997.0400000007,0.0034004958464412113,1.4141645787613672e-05,0.00869540665686904,7.186428014055322e-08,1.2961591218973135e-06,3.269795852390195e-08,2.1357114204315163e-06,7.186428014055322e-08
1702347651.5507247,30212.818962812424,22997.0600000007,0.003390282205065841,8.313541835864604e-06,0.008684153076987597,2.5701448138692123e-08,1.2203233592678044e-06,4.201211810809843e-08,2.1583530678319685e-06,2.5701448138692123e-08
1702347670.3933947,30231.66163277626,22997.0800000007,0.0034114527252485168,4.276373859055851e-06,0.008706189551443424,7.054566162965813e-08,1.1198921403779882e-06,4.4598657709139095e-08,2.1481997107503175e-06,7.054566162965813e-08
1702347689.2359304,30250.504168510437,22997.1000000007,0.003402239882101224,8.73267729814997e-06,0.00869703668309009,6.203836076694873e-08,1.1968553488150479e-06,3.5263944080855673e-08,2.0483830255923944e-06,6.203836076694873e-08
1702347708.078898,30269.34713602066,22997.1200000007,0.003391141313722432,8.200689920560475e-06,0.008686317035666045,4.1889469425121885e-08,1.2291413618297111e-06,2.018482458684639e-08,2.1170647441168453e-06,4.1889469425121885e-08
1702347726.9267004,30288.19493842125,22997.1400000007,0.003432110291967985,1.514557533879773e-05,0.008723943276634186,3.867485250772118e-08,1.3090702349702548e-06,1.4781959138141852e-07,2.235234997152438e-06,3.867485250772118e-08
1702347745.76688,30307.035118103027,22997.160000000702,0.0033835922223210005,4.6526434847184854e-06,0.008674890845955427,1.403109765120414e-07,1.141133210398286e-06,3.85434286528611e-08,2.127471962470318e-06,1.403109765120414e-07
1702347764.6086662,30325.87690424919,22997.180000000702,0.003379574264544368,8.522134960403066e-06,0.008673772538125492,3.483953409569751e-08,1.2677840211174705e-06,3.9900520244263735e-08,1.9401512726326243e-06,3.483953409569751e-08
1702347783.4497244,30344.717962503433,22997.200000000703,0.0033620356199826748,2.769545858034731e-06,0.008658375715655822,5.335325557137469e-08,1.1957881313194116e-06,8.517242703332511e-08,2.149427995021209e-06,5.335325557137469e-08
1702347802.290602,30363.558840036392,22997.220000000703,0.0034022963642839463,6.901204585614947e-06,0.008696144371227878,3.6741360511221316e-08,1.164502464234829e-06,6.392128385333262e-08,2.063137227259342e-06,3.6741360511221316e-08
1702347821.135431,30382.40366911888,22997.240000000704,0.0033913431839415614,5.6360563622899e-06,0.008686612882467764,7.144007422111628e-08,1.1616423462396338e-06,4.2491656363405137e-08,2.076535116158927e-06,7.144007422111628e-08
1702347839.976327,30401.24456501007,22997.260000000704,0.0034219117543530407,7.601534118749662e-06,0.008714128159613801,6.111790088207896e-08,1.2281401697407077e-06,3.617559984195991e-08,2.0778301050003897e-06,6.111790088207896e-08
1702347858.82581,30420.094048023224,22997.280000000705,0.0033781724420533237,1.5013403345932407e-05,0.008674257813220038,2.4729790216907403e-08,1.1842548437021025e-06,8.792898418089608e-08,2.0657569709088547e-06,2.4729790216907403e-08
1702347877.6665118,30438.93474984169,22997.300000000705,0.0033751580361723664,4.304874385294527e-06,0.008671727182356054,3.777315818097715e-08,1.07396764638993e-06,1.3923037914067363e-07,2.0719264793996027e-06,3.777315818097715e-08
1702347896.508754,30457.776992082596,22997.320000000705,0.0033531983693440757,3.3720836252128434e-06,0.008652006305238736,6.168034731000719e-08,1.116101958065791e-06,4.239663612988746e-08,1.995771132271762e-06,6.168034731000719e-08
1702347915.3483846,30476.616622686386,22997.340000000706,0.0033708260248815985,4.468567397765816e-06,0.008669216177015207,5.186331659862153e-08,1.242001238086774e-06,6.597118590715896e-08,2.0127202927292777e-06,5.186331659862153e-08
1702347934.1914759,30495.459713935852,22997.360000000706,0.003390710840438981,6.578244323669757e-06,0.008686532947991807,2.8453057648743456e-08,1.2007784032465386e-06,3.923957646223374e-08,2.135617517131171e-06,2.8453057648743456e-08
1702347953.03337,30514.301608085632,22997.380000000707,0.003390300198920868,4.536916224699027e-06,0.008683095188260829,4.874585344474245e-08,1.141146399860397e-06,9.417212434238909e-08,1.9494860332655586e-06,4.874585344474245e-08
1702347971.8734982,30533.141736268997,22997.400000000707,0.0033931409661056393,3.6862027953426892e-06,0.008687859766604251,6.495615135481234e-08,1.1692372214076935e-06,3.030143131287129e-08,1.9768195104467744e-06,6.495615135481234e-08
1702347990.7146308,30551.982868909836,22997.420000000708,0.0033866985870289294,1.4233289809645431e-05,0.008683083847129935,5.289226582563346e-08,1.1430781538262406e-06,3.13341785052734e-08,1.999988677320732e-06,5.289226582563346e-08
1702348009.5553231,30570.82356119156,22997.440000000708,0.0033614698283277625,9.223255953942141e-06,0.008660335593274199,3.334582351733181e-08,1.3040809545528223e-06,1.2443079682213617e-07,1.9577836704291666e-06,3.334582351733181e-08
1702348028.3980994,30589.66633749008,22997.46000000071,0.0034097393244399456,4.326459333712826e-06,0.008707723793812825,6.729140002165579e-08,1.179843859520544e-06,5.1041016291161685e-08,1.969810652948655e-06,6.729140002165579e-08
1702348047.237807,30608.506045103073,22997.48000000071,0.003405974129734197,1.0170973296665667e-05,0.008700695180349166,6.125672797223641e-08,1.1966535184066377e-06,8.755723573538309e-08,2.0158598030954717e-06,6.125672797223641e-08
1702348066.0868814,30627.35511946678,22997.50000000071,0.003376622861921436,7.982188470225048e-06,0.008674896846265713,3.890976380176496e-08,1.1703759466983236e-06,3.142731557361516e-08,1.9851777667425714e-06,3.890976380176496e-08
1702348084.936521,30646.20475912094,22997.52000000071,0.0034075012087025043,1.471941866710272e-05,0.00870535142113269,3.64372936243345e-08,1.0785711951184516e-06,7.008745954550618e-08,2.0084590493554115e-06,3.64372936243345e-08
1702348103.777314,30665.045552015305,22997.54000000071,0.0033708153116013937,5.625404999786145e-06,0.008671066398185583,5.236212078083433e-08,1.269838370959964e-06,6.68144460326803e-08,2.0143522130566414e-06,5.236212078083433e-08
1702348122.6191435,30683.88738155365,22997.56000000071,0.0033796178469867825,1.493080412338026e-06,0.00867951216187867,4.022421858364821e-08,1.3215075467826343e-06,5.521109854623692e-08,1.914087994990272e-06,4.022421858364821e-08
1702348141.4617095,30702.729947566986,22997.58000000071,0.003370505545582773,8.37505936631352e-06,0.008670383862890318,2.241446946812916e-08,1.1448038290018553e-06,4.922619492741527e-08,1.9511900112659878e-06,2.241446946812916e-08
1702348160.301697,30721.56993508339,22997.60000000071,0.0033614890380475504,1.9990793447510124e-05,0.008661867687537236,1.2579136281957437e-07,1.1700027447155758e-06,5.470660584304279e-08,2.0371571206652585e-06,1.2579136281957437e-07
1702348179.1427712,30740.411009311676,22997.620000000712,0.003384609657605739,8.693222498261426e-06,0.00868078557456412,5.8190496035188084e-08,1.249200584988776e-06,9.32575343495594e-08,2.053410629329839e-06,5.8190496035188084e-08
1702348197.9843104,30759.252548456192,22997.640000000712,0.0033731550540564196,1.2931731604313574e-05,0.008674299941872651,4.19433949732144e-08,1.1129945668937931e-06,8.0583771737653e-08,1.9630587890867262e-06,4.19433949732144e-08
1702348216.8264692,30778.094707250595,22997.660000000713,0.0034040505031369766,7.050903438269465e-06,0.008705106171422035,3.652033048405398e-08,1.1393387108032952e-06,6.926098341317225e-08,1.978413454666558e-06,3.652033048405398e-08
